Graph,avg_time
si6_b03_s20.A25,1.0156631469726563e-05
si6_b03_s20.A26,9.822845458984376e-06
si6_b03_s20.A27,9.918212890625e-06
si6_b03_s20.A28,1.0204315185546874e-05
si6_b03_s20.A29,9.775161743164062e-06
si6_b03_s20.A30,9.918212890625e-06
si6_b03_s20.A31,9.965896606445312e-06
si6_b03_s20.A32,9.34600830078125e-06
si6_b03_s20.A33,9.72747802734375e-06
si6_b03_s20.A34,9.393692016601562e-06
si6_b03_s20.A35,9.584426879882813e-06
si6_b03_s20.A36,9.393692016601562e-06
si6_b03_s20.A37,1.0204315185546874e-05
si6_b03_s20.A38,9.965896606445312e-06
si6_b03_s20.A39,9.679794311523438e-06
si6_b03_s20.A40,1.0013580322265625e-05
si6_b03_s20.A41,9.202957153320313e-06
si6_b03_s20.A42,9.822845458984376e-06
si6_b03_s20.A43,9.441375732421875e-06
si6_b03_s20.A44,9.965896606445312e-06
si6_b03_s20.A45,1.068115234375e-05
si6_b03_s20.A46,9.870529174804687e-06
si6_b03_s20.A47,1.0251998901367188e-05
si6_b03_s20.A48,9.72747802734375e-06
si6_b03_s20.A49,9.679794311523438e-06
si6_b03_s20.A50,1.0061264038085938e-05
si6_b03_s20.A51,9.870529174804687e-06
si6_b03_s20.A52,1.0347366333007812e-05
si6_b03_s20.A53,1.0585784912109375e-05
si6_b03_s20.A54,9.632110595703125e-06
si6_b03_s20.A55,9.5367431640625e-06
si6_b03_s20.A56,9.202957153320313e-06
si6_b03_s20.A57,9.632110595703125e-06
si6_b03_s20.A58,1.0204315185546874e-05
si6_b03_s20.A59,1.0013580322265625e-05
si6_b03_s20.A60,9.775161743164062e-06
si6_b03_s20.A61,1.0013580322265625e-05
si6_b03_s20.A62,1.0395050048828125e-05
si6_b03_s20.A63,9.965896606445312e-06
si6_b03_s20.A64,1.0251998901367188e-05
si6_b03_s20.A65,1.0156631469726563e-05
si6_b03_s20.A66,9.298324584960938e-06
si6_b03_s20.A67,1.0251998901367188e-05
si6_b03_s20.A68,9.5367431640625e-06
si6_b03_s20.A69,9.870529174804687e-06
si6_b03_s20.A70,1.010894775390625e-05
si6_b03_s20.A71,9.72747802734375e-06
si6_b03_s20.A72,1.02996826171875e-05
si6_b03_s20.A73,1.0395050048828125e-05
si6_b03_s20.A74,9.441375732421875e-06
si6_b03_s20.A75,1.0156631469726563e-05
si6_b03_s20.A76,1.0204315185546874e-05
si6_b03_s20.A77,9.584426879882813e-06
si6_b03_s20.A78,1.0395050048828125e-05
si6_b03_s20.A79,1.0013580322265625e-05
si6_b03_s20.A80,9.822845458984376e-06
si6_b03_s20.A81,1.010894775390625e-05
si6_b03_s20.A82,1.0538101196289063e-05
si6_b03_s20.A83,9.489059448242187e-06
si6_b03_s20.A84,1.0251998901367188e-05
si6_b03_s20.A85,9.870529174804687e-06
si6_b03_s20.A86,1.1682510375976562e-05
si6_b03_s20.A87,9.918212890625e-06
si6_b03_s20.A88,1.0538101196289063e-05
si6_b03_s20.A89,9.584426879882813e-06
si6_b03_s20.A90,1.0061264038085938e-05
si6_b03_s20.A91,9.870529174804687e-06
si6_b03_s20.A92,9.965896606445312e-06
si6_b03_s20.A93,9.107589721679688e-06
si6_b03_s20.A94,1.068115234375e-05
si6_b03_s20.A95,1.0156631469726563e-05
si6_b03_s20.A96,1.0395050048828125e-05
si6_b03_s20.A97,1.0204315185546874e-05
si6_b03_s20.A98,9.965896606445312e-06
si6_b03_s20.A99,9.584426879882813e-06
si6_b03_s40.A00,1.8548965454101562e-05
si6_b03_s40.A01,1.8596649169921875e-05
si6_b03_s40.A02,1.8596649169921875e-05
si6_b03_s40.A03,1.845359802246094e-05
si6_b03_s40.A04,1.8167495727539063e-05
si6_b03_s40.A05,1.735687255859375e-05
si6_b03_s40.A06,1.850128173828125e-05
si6_b03_s40.A07,2.0265579223632812e-05
si6_b03_s40.A08,1.7547607421875e-05
si6_b03_s40.A09,1.811981201171875e-05
si6_b03_s40.A10,1.8215179443359376e-05
si6_b03_s40.A11,1.9025802612304687e-05
si6_b03_s40.A12,1.7833709716796874e-05
si6_b03_s40.A13,1.8072128295898437e-05
si6_b03_s40.A14,1.7690658569335938e-05
si6_b03_s40.A15,1.8596649169921875e-05
si6_b03_s40.A16,1.8215179443359376e-05
si6_b03_s40.A17,1.873970031738281e-05
si6_b03_s40.A18,1.86920166015625e-05
si6_b03_s40.A19,1.888275146484375e-05
si6_b03_s40.A20,1.749992370605469e-05
si6_b03_s40.A21,1.86920166015625e-05
si6_b03_s40.A22,1.79290771484375e-05
si6_b03_s40.A23,1.850128173828125e-05
si6_b03_s40.A24,1.873970031738281e-05
si6_b03_s40.A25,1.8215179443359376e-05
si6_b03_s40.A26,1.778602600097656e-05
si6_b03_s40.A27,1.8215179443359376e-05
si6_b03_s40.A28,1.8405914306640626e-05
si6_b03_s40.A29,1.778602600097656e-05
si6_b03_s40.A30,1.773834228515625e-05
si6_b03_s40.A31,1.845359802246094e-05
si6_b03_s40.A32,1.8405914306640626e-05
si6_b03_s40.A33,1.8310546875e-05
si6_b03_s40.A34,1.8262863159179686e-05
si6_b03_s40.A35,1.8215179443359376e-05
si6_b03_s40.A36,1.8262863159179686e-05
si6_b03_s40.A37,1.8072128295898437e-05
si6_b03_s40.A38,1.850128173828125e-05
si6_b03_s40.A39,1.8310546875e-05
si6_b03_s40.A40,1.8548965454101562e-05
si6_b03_s40.A41,1.8167495727539063e-05
si6_b03_s40.A42,1.8262863159179686e-05
si6_b03_s40.A43,1.8072128295898437e-05
si6_b03_s40.A44,1.8167495727539063e-05
si6_b03_s40.A45,1.8024444580078124e-05
si6_b03_s40.A46,1.8167495727539063e-05
si6_b03_s40.A47,1.845359802246094e-05
si6_b03_s40.A48,1.9311904907226562e-05
si6_b03_s40.A49,1.8262863159179686e-05
si6_b03_s40.A50,1.79290771484375e-05
si6_b03_s40.A51,1.7690658569335938e-05
si6_b03_s40.A52,1.778602600097656e-05
si6_b03_s40.A53,1.8405914306640626e-05
si6_b03_s40.A54,1.8262863159179686e-05
si6_b03_s40.A55,1.8215179443359376e-05
si6_b03_s40.A56,1.8358230590820312e-05
si6_b03_s40.A57,1.8310546875e-05
si6_b03_s40.A58,1.8548965454101562e-05
si6_b03_s40.A59,1.86920166015625e-05
si6_b03_s40.A60,1.8167495727539063e-05
si6_b03_s40.A61,1.873970031738281e-05
si6_b03_s40.A62,1.7976760864257814e-05
si6_b03_s40.A63,1.8978118896484374e-05
si6_b03_s40.A64,1.8596649169921875e-05
si6_b03_s40.A65,1.8310546875e-05
si6_b03_s40.A66,1.8787384033203124e-05
si6_b03_s40.A67,1.811981201171875e-05
si6_b03_s40.A68,1.86920166015625e-05
si6_b03_s40.A69,1.8596649169921875e-05
si6_b03_s40.A70,1.888275146484375e-05
si6_b03_s40.A71,1.7976760864257814e-05
si6_b03_s40.A72,1.845359802246094e-05
si6_b03_s40.A73,1.8262863159179686e-05
si6_b03_s40.A74,1.845359802246094e-05
si6_b03_s40.A75,1.8167495727539063e-05
si6_b03_s40.A76,1.845359802246094e-05
si6_b03_s40.A77,1.9979476928710937e-05
si6_b03_s40.A78,1.811981201171875e-05
si6_b03_s40.A79,1.7976760864257814e-05
si6_b03_s40.A80,1.8167495727539063e-05
si6_b03_s40.A81,1.850128173828125e-05
si6_b03_s40.A82,1.8310546875e-05
si6_b03_s40.A83,1.9216537475585936e-05
si6_b03_s40.A84,1.8262863159179686e-05
si6_b03_s40.A85,1.773834228515625e-05
si6_b03_s40.A86,1.845359802246094e-05
si6_b03_s40.A87,1.86920166015625e-05
si6_b03_s40.A88,1.773834228515625e-05
si6_b03_s40.A89,1.811981201171875e-05
si6_b03_s40.A90,1.778602600097656e-05
si6_b03_s40.A91,1.8310546875e-05
si6_b03_s40.A92,1.8310546875e-05
si6_b03_s40.A93,1.8596649169921875e-05
si6_b03_s40.A94,1.79290771484375e-05
si6_b03_s40.A95,1.7547607421875e-05
si6_b03_s40.A96,1.9168853759765626e-05
si6_b03_s40.A97,1.8167495727539063e-05
si6_b03_s40.A98,1.845359802246094e-05
si6_b03_s40.A99,1.8358230590820312e-05
si6_b03_s60.A00,2.703666687011719e-05
si6_b03_s60.A01,2.70843505859375e-05
si6_b03_s60.A02,2.70843505859375e-05
si6_b03_s60.A03,2.6941299438476562e-05
si6_b03_s60.A04,2.6655197143554687e-05
si6_b03_s60.A05,2.6845932006835936e-05
si6_b03_s60.A06,2.70843505859375e-05
si6_b03_s60.A07,2.7132034301757812e-05
si6_b03_s60.A08,2.6607513427734374e-05
si6_b03_s60.A09,2.765655517578125e-05
si6_b03_s60.A10,2.5844573974609376e-05
si6_b03_s60.A11,2.6845932006835936e-05
si6_b03_s60.A12,2.6416778564453124e-05
si6_b03_s60.A13,2.6559829711914064e-05
si6_b03_s60.A14,2.8228759765625e-05
si6_b03_s60.A15,2.5987625122070312e-05
si6_b03_s60.A16,2.703666687011719e-05
si6_b03_s60.A17,2.6226043701171875e-05
si6_b03_s60.A18,2.5653839111328124e-05
si6_b03_s60.A19,2.593994140625e-05
si6_b03_s60.A20,2.6988983154296876e-05
si6_b03_s60.A21,2.6655197143554687e-05
si6_b03_s60.A22,2.6750564575195313e-05
si6_b03_s60.A23,2.651214599609375e-05
si6_b03_s60.A24,2.574920654296875e-05
si6_b03_s60.A25,2.6702880859375e-05
si6_b03_s60.A26,2.6750564575195313e-05
si6_b03_s60.A27,2.732276916503906e-05
si6_b03_s60.A28,2.6845932006835936e-05
si6_b03_s60.A29,2.6941299438476562e-05
si6_b03_s60.A30,2.689361572265625e-05
si6_b03_s60.A31,2.703666687011719e-05
si6_b03_s60.A32,2.7370452880859374e-05
si6_b03_s60.A33,2.7370452880859374e-05
si6_b03_s60.A34,2.732276916503906e-05
si6_b03_s60.A35,2.6464462280273438e-05
si6_b03_s60.A36,2.7227401733398438e-05
si6_b03_s60.A37,2.74658203125e-05
si6_b03_s60.A38,2.7513504028320314e-05
si6_b03_s60.A39,2.6273727416992188e-05
si6_b03_s60.A40,2.727508544921875e-05
si6_b03_s60.A41,2.6416778564453124e-05
si6_b03_s60.A42,2.6178359985351562e-05
si6_b03_s60.A43,2.6750564575195313e-05
si6_b03_s60.A44,2.608299255371094e-05
si6_b03_s60.A45,2.689361572265625e-05
si6_b03_s60.A46,2.765655517578125e-05
si6_b03_s60.A47,2.727508544921875e-05
si6_b03_s60.A48,2.7418136596679688e-05
si6_b03_s60.A49,2.6607513427734374e-05
si6_b03_s60.A50,2.727508544921875e-05
si6_b03_s60.A51,2.7132034301757812e-05
si6_b03_s60.A52,2.6845932006835936e-05
si6_b03_s60.A53,2.651214599609375e-05
si6_b03_s60.A54,2.651214599609375e-05
si6_b03_s60.A55,2.74658203125e-05
si6_b03_s60.A56,2.6226043701171875e-05
si6_b03_s60.A57,2.6702880859375e-05
si6_b03_s60.A58,2.7132034301757812e-05
si6_b03_s60.A59,2.7227401733398438e-05
si6_b03_s60.A60,2.9420852661132814e-05
si6_b03_s60.A61,2.727508544921875e-05
si6_b03_s60.A62,2.6798248291015626e-05
si6_b03_s60.A63,2.6607513427734374e-05
si6_b03_s60.A64,2.6464462280273438e-05
si6_b03_s60.A65,2.6702880859375e-05
si6_b03_s60.A66,2.6416778564453124e-05
si6_b03_s60.A67,2.651214599609375e-05
si6_b03_s60.A68,2.6941299438476562e-05
si6_b03_s60.A69,2.6845932006835936e-05
si6_b03_s60.A70,2.5653839111328124e-05
si6_b03_s60.A71,2.6988983154296876e-05
si6_b03_s60.A72,2.6988983154296876e-05
si6_b03_s60.A73,2.7132034301757812e-05
si6_b03_s60.A74,2.7751922607421876e-05
si6_b03_s60.A75,2.689361572265625e-05
si6_b03_s60.A76,2.6702880859375e-05
si6_b03_s60.A77,2.7132034301757812e-05
si6_b03_s60.A78,2.689361572265625e-05
si6_b03_s60.A79,2.6798248291015626e-05
si6_b03_s60.A80,2.7751922607421876e-05
si6_b03_s60.A81,2.689361572265625e-05
si6_b03_s60.A82,2.70843505859375e-05
si6_b03_s60.A83,2.6941299438476562e-05
si6_b03_s60.A84,2.6655197143554687e-05
si6_b03_s60.A85,2.6655197143554687e-05
si6_b03_s60.A86,2.7370452880859374e-05
si6_b03_s60.A87,2.732276916503906e-05
si6_b03_s60.A88,2.689361572265625e-05
si6_b03_s60.A89,2.6750564575195313e-05
si6_b03_s60.A90,2.7704238891601563e-05
si6_b03_s60.A91,2.6798248291015626e-05
si6_b03_s60.A92,2.6607513427734374e-05
si6_b03_s60.A93,2.6798248291015626e-05
si6_b03_s60.A94,2.6941299438476562e-05
si6_b03_s60.A95,2.732276916503906e-05
si6_b03_s60.A96,2.6416778564453124e-05
si6_b03_s60.A97,2.799034118652344e-05
si6_b03_s60.A98,2.6798248291015626e-05
si6_b03_s60.A99,2.6988983154296876e-05
si6_b03_s80.A00,3.619194030761719e-05
si6_b03_s80.A01,3.714561462402344e-05
si6_b03_s80.A02,3.662109375e-05
si6_b03_s80.A03,3.600120544433594e-05
si6_b03_s80.A04,3.6382675170898436e-05
si6_b03_s80.A05,3.809928894042969e-05
si6_b03_s80.A06,3.62396240234375e-05
si6_b03_s80.A07,3.662109375e-05
si6_b03_s80.A08,3.600120544433594e-05
si6_b03_s80.A09,3.6096572875976564e-05
si6_b03_s80.A10,3.695487976074219e-05
si6_b03_s80.A11,3.6668777465820315e-05
si6_b03_s80.A12,3.657341003417969e-05
si6_b03_s80.A13,3.5381317138671876e-05
si6_b03_s80.A14,3.590583801269531e-05
si6_b03_s80.A15,3.6096572875976564e-05
si6_b03_s80.A16,3.590583801269531e-05
si6_b03_s80.A17,3.681182861328125e-05
si6_b03_s80.A18,3.552436828613281e-05
si6_b03_s80.A19,3.6144256591796874e-05
si6_b03_s80.A20,3.657341003417969e-05
si6_b03_s80.A21,3.5429000854492186e-05
si6_b03_s80.A22,3.452301025390625e-05
si6_b03_s80.A23,3.557205200195312e-05
si6_b03_s80.A24,3.795623779296875e-05
si6_b03_s80.A25,3.590583801269531e-05
si6_b03_s80.A26,3.561973571777344e-05
si6_b03_s80.A27,3.6096572875976564e-05
si6_b03_s80.A28,3.523826599121094e-05
si6_b03_s80.A29,3.662109375e-05
si6_b03_s80.A30,3.628730773925781e-05
si6_b03_s80.A31,3.6716461181640625e-05
si6_b03_s80.A32,3.662109375e-05
si6_b03_s80.A33,3.5810470581054685e-05
si6_b03_s80.A34,3.595352172851563e-05
si6_b03_s80.A35,3.6096572875976564e-05
si6_b03_s80.A36,3.619194030761719e-05
si6_b03_s80.A37,3.619194030761719e-05
si6_b03_s80.A38,3.595352172851563e-05
si6_b03_s80.A39,3.5762786865234375e-05
si6_b03_s80.A40,3.5381317138671876e-05
si6_b03_s80.A41,3.490447998046875e-05
si6_b03_s80.A42,3.628730773925781e-05
si6_b03_s80.A43,3.8242340087890626e-05
si6_b03_s80.A44,3.657341003417969e-05
si6_b03_s80.A45,3.5810470581054685e-05
si6_b03_s80.A46,3.647804260253906e-05
si6_b03_s80.A47,3.5142898559570314e-05
si6_b03_s80.A48,3.6764144897460935e-05
si6_b03_s80.A49,3.566741943359375e-05
si6_b03_s80.A50,3.62396240234375e-05
si6_b03_s80.A51,3.628730773925781e-05
si6_b03_s80.A52,3.7384033203125e-05
si6_b03_s80.A53,3.6144256591796874e-05
si6_b03_s80.A54,3.561973571777344e-05
si6_b03_s80.A55,3.6382675170898436e-05
si6_b03_s80.A56,3.724098205566406e-05
si6_b03_s80.A57,3.619194030761719e-05
si6_b03_s80.A58,3.533363342285156e-05
si6_b03_s80.A59,3.6334991455078126e-05
si6_b03_s80.A60,3.6144256591796874e-05
si6_b03_s80.A61,3.604888916015625e-05
si6_b03_s80.A62,3.757476806640625e-05
si6_b03_s80.A63,3.6668777465820315e-05
si6_b03_s80.A64,3.619194030761719e-05
si6_b03_s80.A65,3.566741943359375e-05
si6_b03_s80.A66,3.504753112792969e-05
si6_b03_s80.A67,3.681182861328125e-05
si6_b03_s80.A68,3.5762786865234375e-05
si6_b03_s80.A69,3.6096572875976564e-05
si6_b03_s80.A70,3.619194030761719e-05
si6_b03_s80.A71,3.628730773925781e-05
si6_b03_s80.A72,3.590583801269531e-05
si6_b03_s80.A73,3.628730773925781e-05
si6_b03_s80.A74,3.70025634765625e-05
si6_b03_s80.A75,3.523826599121094e-05
si6_b03_s80.A76,3.685951232910156e-05
si6_b03_s80.A77,3.6144256591796874e-05
si6_b03_s80.A78,3.5858154296875e-05
si6_b03_s80.A79,3.5810470581054685e-05
si6_b03_s80.A80,3.690719604492188e-05
si6_b03_s80.A81,3.838539123535156e-05
si6_b03_s80.A82,3.5810470581054685e-05
si6_b03_s80.A83,3.695487976074219e-05
si6_b03_s80.A84,3.590583801269531e-05
si6_b03_s80.A85,3.681182861328125e-05
si6_b03_s80.A86,3.6096572875976564e-05
si6_b03_s80.A87,3.5810470581054685e-05
si6_b03_s80.A88,3.533363342285156e-05
si6_b03_s80.A89,3.643035888671875e-05
si6_b03_s80.A90,3.566741943359375e-05
si6_b03_s80.A91,3.652572631835937e-05
si6_b03_s80.A92,3.590583801269531e-05
si6_b03_s80.A93,3.595352172851563e-05
si6_b03_s80.A94,3.5858154296875e-05
si6_b03_s80.A95,3.600120544433594e-05
si6_b03_s80.A96,3.595352172851563e-05
si6_b03_s80.A97,3.62396240234375e-05
si6_b03_s80.A98,3.6334991455078126e-05
si6_b03_s80.A99,3.6382675170898436e-05
si6_b06_m1000.A00,0.0012472152709960937
si6_b06_m1000.A01,0.0012447834014892578
si6_b06_m1000.A02,0.0012442111968994141
si6_b06_m1000.A03,0.00124969482421875
si6_b06_m1000.A04,0.0012455463409423828
si6_b06_m1000.A05,0.0012436389923095703
si6_b06_m1000.A06,0.0012371540069580078
si6_b06_m1000.A07,0.001248645782470703
si6_b06_m1000.A08,0.0012547492980957032
si6_b06_m1000.A09,0.0012538909912109375
si6_b06_m1000.A10,0.0012539863586425782
si6_b06_m1000.A11,0.001238870620727539
si6_b06_m1000.A12,0.0012450218200683594
si6_b06_m1000.A13,0.0012526512145996094
si6_b06_m1000.A14,0.001257038116455078
si6_b06_m1000.A15,0.0012610912322998046
si6_b06_m1000.A16,0.0012404441833496094
si6_b06_m1000.A17,0.0012651920318603516
si6_b06_m1000.A18,0.0012514114379882813
si6_b06_m1000.A19,0.0012422561645507812
si6_b06_m1000.A20,0.0012517929077148437
si6_b06_m1000.A21,0.0012514591217041016
si6_b06_m1000.A22,0.0012382030487060546
si6_b06_m1000.A23,0.0012437820434570313
si6_b06_m1000.A24,0.0012581825256347656
si6_b06_m1000.A25,0.0012583255767822266
si6_b06_m1000.A26,0.0012431144714355469
si6_b06_m1000.A27,0.0012461185455322266
si6_b06_m1000.A28,0.0012592315673828126
si6_b06_m1000.A29,0.0012456893920898438
si6_b06_m1000.A30,0.001251077651977539
si6_b06_m1000.A31,0.0012471199035644532
si6_b06_m1000.A32,0.0012563228607177734
si6_b06_m1000.A33,0.001244497299194336
si6_b06_m1000.A34,0.0012607574462890625
si6_b06_m1000.A35,0.0012665271759033203
si6_b06_m1000.A36,0.0012464046478271485
si6_b06_m1000.A37,0.0012391090393066406
si6_b06_m1000.A38,0.0012544631958007813
si6_b06_m1000.A39,0.0012529850006103515
si6_b06_m1000.A40,0.0012597084045410157
si6_b06_m1000.A41,0.0012328147888183594
si6_b06_m1000.A42,0.00125732421875
si6_b06_m1000.A43,0.001253366470336914
si6_b06_m1000.A44,0.0012545108795166016
si6_b06_m1000.A45,0.0012451648712158204
si6_b06_m1000.A46,0.0012377262115478515
si6_b06_m1000.A47,0.001235055923461914
si6_b06_m1000.A48,0.0012433052062988282
si6_b06_m1000.A49,0.0012449264526367188
si6_b06_m1000.A50,0.0012582778930664063
si6_b06_m1000.A51,0.001236724853515625
si6_b06_m1000.A52,0.0012380599975585938
si6_b06_m1000.A53,0.0012575626373291016
si6_b06_m1000.A54,0.0012502193450927735
si6_b06_m1000.A55,0.001239442825317383
si6_b06_m1000.A56,0.0012547969818115234
si6_b06_m1000.A57,0.0012353420257568359
si6_b06_m1000.A58,0.0012458324432373046
si6_b06_m1000.A59,0.0012477874755859376
si6_b06_m1000.A60,0.0012457847595214843
si6_b06_m1000.A61,0.0012483596801757812
si6_b06_m1000.A62,0.0016073226928710938
si6_b06_m1000.A63,0.001616191864013672
si6_b06_m1000.A64,0.001602935791015625
si6_b06_m1000.A65,0.0016164302825927735
si6_b06_m1000.A66,0.0016182422637939452
si6_b06_m1000.A67,0.001623821258544922
si6_b06_m1000.A68,0.0016180515289306641
si6_b06_m1000.A69,0.001627349853515625
si6_b06_m1000.A70,0.001639556884765625
si6_b06_m1000.A71,0.0016245365142822266
si6_b06_m1000.A72,0.0016314983367919922
si6_b06_m1000.A73,0.0015974044799804688
si6_b06_m1000.A74,0.0016262054443359375
si6_b06_m1000.A75,0.0016489028930664062
si6_b06_m1000.A76,0.0016173362731933595
si6_b06_m1000.A77,0.001649332046508789
si6_b06_m1000.A78,0.0016491413116455078
si6_b06_m1000.A79,0.0016308307647705078
si6_b06_m1000.A80,0.0016411781311035157
si6_b06_m1000.A81,0.0016175270080566405
si6_b06_m1000.A82,0.0016243934631347656
si6_b06_m1000.A83,0.001651430130004883
si6_b06_m1000.A84,0.0012607574462890625
si6_b06_m1000.A85,0.0012524127960205078
si6_b06_m1000.A86,0.0012400627136230468
si6_b06_m1000.A87,0.001667165756225586
si6_b06_m1000.A88,0.0016629695892333984
si6_b06_m1000.A89,0.0016362190246582032
si6_b06_m1000.A90,0.0016423702239990235
si6_b06_m1000.A91,0.001630878448486328
si6_b06_m1000.A92,0.001640653610229492
si6_b06_m1000.A93,0.001672077178955078
si6_b06_m1000.A94,0.001630258560180664
si6_b06_m1000.A95,0.0016248226165771484
si6_b06_m1000.A96,0.0016562938690185547
si6_b06_m1000.A97,0.0016330718994140626
si6_b06_m1000.A98,0.0016441822052001953
si6_b06_m1000.A99,0.0016300678253173828
si6_b06_m200.A00,0.0001857280731201172
si6_b06_m200.A01,0.00018787384033203125
si6_b06_m200.A02,0.00018720626831054689
si6_b06_m200.A03,0.00019059181213378906
si6_b06_m200.A04,0.0001816272735595703
si6_b06_m200.A05,0.00018606185913085937
si6_b06_m200.A06,0.00018863677978515626
si6_b06_m200.A07,0.00018205642700195313
si6_b06_m200.A08,0.0001877307891845703
si6_b06_m200.A09,0.00018782615661621093
si6_b06_m200.A10,0.00018863677978515626
si6_b06_m200.A11,0.0001850128173828125
si6_b06_m200.A12,0.00018210411071777343
si6_b06_m200.A13,0.00018444061279296876
si6_b06_m200.A14,0.00018706321716308594
si6_b06_m200.A15,0.0001881122589111328
si6_b06_m200.A16,0.00018601417541503907
si6_b06_m200.A17,0.00018644332885742188
si6_b06_m200.A18,0.00018596649169921875
si6_b06_m200.A19,0.0001861095428466797
si6_b06_m200.A20,0.00018854141235351561
si6_b06_m200.A21,0.0001835346221923828
si6_b06_m200.A22,0.00018739700317382812
si6_b06_m200.A23,0.00018482208251953126
si6_b06_m200.A24,0.00018725395202636718
si6_b06_m200.A25,0.00018644332885742188
si6_b06_m200.A26,0.000186920166015625
si6_b06_m200.A27,0.00018701553344726562
